0.5136272	1.107439	0.01100032	1.380591	5.287473E-4	1.236509	0.006377829	0.8956394	0.00427662
0.5184368	1.111559	0.01165019	1.380624	5.113951E-4	1.238824	0.006721285	0.8972944	0.004535931
0.5232465	1.115881	0.01235034	1.380649	4.917851E-4	1.241243	0.007089768	0.8990306	0.004814865
0.5280561	1.120422	0.01310591	1.380666	4.69673E-4	1.243776	0.007485718	0.9008538	0.005115366
0.5328657	1.125196	0.01392271	1.380674	4.447814E-4	1.246429	0.00791188	0.9027702	0.005439621
0.5376753	1.130222	0.01480734	1.380672	4.167948E-4	1.249212	0.008371344	0.9047868	0.005790101
0.542485	1.135519	0.0157673	1.38066	3.85353E-4	1.252133	0.008867606	0.9069112	0.006169605
0.5472946	1.141109	0.01681112	1.380635	3.500431E-4	1.255204	0.009404629	0.9091517	0.006581311
0.5521042	1.147017	0.0179486	1.380597	3.103908E-4	1.258436	0.009986919	0.9115177	0.00702884
0.5569139	1.153268	0.01919096	1.380543	2.658484E-4	1.261842	0.01061962	0.9140193	0.007516336
0.5617235	1.159893	0.02055117	1.380474	2.157821E-4	1.265435	0.01130862	0.9166681	0.008048552
0.5665331	1.166925	0.02204421	1.380386	1.594547E-4	1.269232	0.01206068	0.9194766	0.008630965
0.5713427	1.174401	0.02368752	1.380278	9.600555E-5	1.27325	0.01288361	0.9224592	0.009269908
0.5761523	1.182364	0.02550144	1.380148	2.442542E-5	1.277508	0.01378646	0.9256316	0.009972738
0.5809619	1.190862	0.02750985	1.379992	-5.647461E-5	1.282029	0.01477974	0.9290118	0.01074804
0.5857716	1.199947	0.02974089	1.379808	-1.48102E-4	1.286838	0.01587573	0.9326199	0.01160586
0.5905812	1.20968	0.03222792	1.379593	-2.521315E-4	1.291962	0.01708889	0.9364786	0.01255806
0.5953908	1.220132	0.0350107	1.379342	-3.70567E-4	1.297433	0.01843624	0.9406138	0.01361867
0.6002004	1.231382	0.0381369	1.379051	-5.058203E-4	1.303287	0.01993801	0.9450548	0.01480441
0.60501	1.243521	0.04166406	1.378716	-6.608122E-4	1.309564	0.02161833	0.9498354	0.0161353
0.6098197	1.256655	0.04566211	1.37833	-8.391036E-4	1.316311	0.02350621	0.954994	0.01763551
0.6146293	1.270905	0.05021663	1.377886	-0.001045067	1.323583	0.0256367	0.960575	0.01933438
0.6194389	1.286414	0.05543325	1.377376	-0.001284114	1.331441	0.02805253	0.9666301	0.02126782
0.6242485	1.303347	0.06144341	1.376792	-0.001562994	1.339956	0.0308061	0.9732188	0.02348012
0.6290581	1.3219	0.06841218	1.376121	-0.001890206	1.349213	0.03396231	0.9804108	0.0260264
0.6338677	1.342299	0.07654893	1.375352	-0.002276551	1.35931	0.03760215	0.9882878	0.02897588
0.6386774	1.364817	0.08612212	1.374468	-0.0027359	1.370359	0.04182778	0.9969456	0.0324164
0.643487	1.389773	0.09747984	1.373452	-0.003286269	1.382496	0.0467693	1.006497	0.03646063
0.6482966	1.417545	0.1110792	1.372281	-0.00395134	1.395878	0.05259438	1.017077	0.04125482
0.6531062	1.448583	0.1275286	1.370929	-0.00476266	1.410693	0.05952167	1.028842	0.04699126
0.6579158	1.483411	0.1476493	1.369367	-0.005762838	1.42716	0.06784011	1.041978	0.05392628
0.6627254	1.522639	0.1725674	1.367556	-0.007010308	1.445537	0.07793694	1.056702	0.06240674
0.6675351	1.566947	0.2038516	1.365457	-0.008586486	1.466121	0.09033908	1.073263	0.07290937
0.6723447	1.617047	0.2437231	1.363024	-0.01060668	1.489244	0.1057748	1.091933	0.08610015
0.6771543	1.673561	0.2953771	1.360211	-0.01323683	1.515255	0.1252669	1.112983	0.1029247
0.6819639	1.736729	0.3634689	1.356988	-0.01671923	1.544467	0.1502739	1.136621	0.1247449
0.6867735	1.805741	0.4548227	1.353365	-0.02141077	1.577028	0.1829007	1.162835	0.1535416
0.6915832	1.877236	0.5793399	1.349466	-0.0278355	1.612625	0.2261982	1.191045	0.1921883
0.6963928	1.942075	0.7506977	1.345675	-0.03673849	1.649829	0.2845282	1.219343	0.2447286
0.7012024	1.978975	0.9850289	1.342946	-0.04907067	1.684733	0.3637761	1.242948	0.3162959
0.706012	1.944659	1.291971	1.343346	-0.06566147	1.708399	0.4705792	1.251636	0.4114826
0.7108216	1.769766	1.64734	1.350532	-0.08601201	1.703491	0.6083289	1.227681	0.5286243
0.7156312	1.395312	1.951323	1.368657	-0.1058922	1.644593	0.7670408	1.151358	0.6495131
0.7204409	0.8711761	2.048537	1.397464	-0.1166522	1.51296	0.9124934	1.021027	0.7381933
0.7252505	0.380107	1.878854	1.428201	-0.1120264	1.322782	0.9981989	0.8660365	0.7668515
0.7300601	0.06891822	1.553183	1.450592	-0.09570916	1.119996	1.002878	0.7233315	0.7390828
0.7348697	-0.05985587	1.215852	1.462015	-0.07632291	0.9453719	0.9425713	0.6113006	0.6766196
0.7396793	-0.07397875	0.9369026	1.46564	-0.05929966	0.8141544	0.8459998	0.53127	0.5987172
0.744489	-0.03308085	0.7260267	1.46517	-0.04604428	0.7246869	0.7349903	0.4783725	0.5166749
0.7492986	0.02853614	0.571016	1.46296	-0.036144	0.6704689	0.6222078	0.4475154	0.4363639
0.7541082	0.09441362	0.4570791	1.460213	-0.02879412	0.6452442	0.5150874	0.4347587	0.3613211
0.7589179	0.1575212	0.372335	1.457479	-0.02328501	0.6432593	0.4189619	0.4366469	0.2944326
0.7637274	0.2152851	0.3082699	1.454981	-0.01908936	0.6581201	0.3376414	0.4492002	0.2379525
0.768537	0.267115	0.2589934	1.452795	-0.01583602	0.6829065	0.2723903	0.4679646	0.192595
0.7733467	0.3132485	0.2204499	1.45093	-0.01326717	0.7117655	0.2217736	0.4891195	0.1573217
0.7781563	0.354227	0.1898254	1.449368	-0.01120293	0.7409544	0.1829793	0.5102195	0.1301914
0.782966	0.3906645	0.1651408	1.448081	-0.009516358	0.7685962	0.1531491	0.5300508	0.1092433
0.7877756	0.4231506	0.1449824	1.447041	-0.008116486	0.7939657	0.1299559	0.5481613	0.09288267
0.7925852	0.4522153	0.1283247	1.446219	-0.006937078	0.8169225	0.1116682	0.5644843	0.07992156
0.7973948	0.4783192	0.1144116	1.445593	-0.005929117	0.8375858	0.09703878	0.5791211	0.06950256
