2.062988	0.1934588	1.08611	0.09013848	0.1711764
2.075195	0.2004512	1.043948	0.1007893	0.1732692
2.087402	0.1897328	1.104455	0.08530799	0.169473
2.099609	0.1976279	1.19411	0.07269564	0.1837719
2.111816	0.1961639	1.022944	0.102173	0.1674543
2.124023	0.2166271	0.9973067	0.1175347	0.1819695
2.13623	0.2358603	1.091299	0.1088103	0.2092615
2.148437	0.246912	0.9496367	0.1436975	0.2007899
2.160644	0.2723259	1.055152	0.1342827	0.2369168
2.172851	0.2484753	1.045375	0.1246296	0.2149591
2.185058	0.2723433	0.9436317	0.159825	0.2205149
2.197265	0.2548331	0.9176391	0.1548612	0.2023806
2.209472	0.3054532	0.8551294	0.2004142	0.230512
2.221679	0.2995692	0.9274552	0.1797031	0.2396841
2.233886	0.2814225	0.8400631	0.1878258	0.2095712
2.246094	0.2802778	0.7497511	0.2051237	0.1909972
2.258301	0.2997841	0.6890231	0.2313936	0.1905978
2.270508	0.3017039	0.5590898	0.2557659	0.1600282
2.282715	0.3118985	0.6260528	0.2527459	0.1827572
2.294922	0.2838125	0.5079355	0.2479813	0.1380392
2.307129	0.2840398	0.524218	0.2458977	0.1421722
2.319336	0.22297	0.2985392	0.2131074	0.0655809
2.331543	0.253574	0.311415	0.2413773	0.07769654
2.34375	0.228137	0.1192412	0.226517	0.02713891
2.355957	0.2312121	0.3562624	0.2166936	0.08064072
2.368164	0.167298	0.2088994	0.1636609	0.03469483
2.380371	0.1733771	0.3202233	0.1645634	0.05457538
2.392578	0.1024877	0.137704	0.1015175	0.0140684
2.404785	0.1311749	0.3299497	0.1240992	0.04250008
2.416992	0.08813361	0.1739648	0.08680335	0.01525493
2.429199	0.1069421	0.5925503	0.08871055	0.05972487
2.441406	0.1081953	0.9215747	0.06541123	0.08618343
2.453613	0.09470308	1.372971	0.01861272	0.09285602
2.46582	0.09136381	1.680089	-0.009965571	0.09081868
2.478027	0.1327269	1.427813	0.01891309	0.1313724
2.490234	0.1380558	1.777459	-0.02832832	0.1351182
2.502441	0.1934204	1.494124	0.01481545	0.1928521
2.514648	0.2718684	1.948717	-0.1003164	0.2526837
2.526855	0.1598098	1.552176	0.002975501	0.1597821
2.539062	0.2808935	1.438386	0.03708452	0.2784347
2.551269	0.3561571	1.311937	0.09116828	0.3442909
2.563476	0.4019609	1.180832	0.1528075	0.3717827
2.575683	0.4772263	1.380079	0.0904644	0.4685736
2.58789	0.4563832	1.017344	0.2398875	0.388252
2.600097	0.5589003	0.9044227	0.3454783	0.4393339
2.612304	0.4528409	0.808713	0.312655	0.3275847
2.624511	0.5510599	0.4850538	0.4874951	0.2569349
2.636718	0.8233775	-0.03057265	0.8229928	-0.02516891
2.648925	0.7772384	0.4810207	0.6890398	0.359616
2.661132	0.8879517	0.05903888	0.8864047	0.05239322
2.673339	0.6562341	-0.1316005	0.6505597	-0.08611167
