1.464844	0.5569803	-0.1889391	0.5470682	-0.1046103
1.477051	0.4068116	-0.2603886	0.3930979	-0.1047361
1.489258	0.5305143	0.1409513	0.5252531	0.07452931
1.501465	0.457705	-0.06543753	0.4567254	-0.02992971
1.513672	0.207806	-0.2519286	0.2012463	-0.05180025
1.525879	0.5104051	-0.2594938	0.4933167	-0.1309655
1.538086	0.5063758	-0.6584911	0.400501	-0.3098636
1.550293	0.6075419	-0.1446744	0.6011948	-0.08758947
1.5625	0.6875856	-0.3356792	0.6492093	-0.2264979
1.574707	0.8407726	0.08488107	0.8377456	0.07128001
1.586914	0.2816189	0.510761	0.2456767	0.1376669
1.599121	0.6597611	-0.1166702	0.6552759	-0.07679994
1.611328	0.4271683	-0.4470382	0.3851911	-0.1846634
1.623535	0.5835687	0.2434988	0.5663536	0.1406982
1.635742	0.3706874	-0.04458928	0.3703189	-0.01652321
1.647949	0.1543991	-0.4638816	0.1380826	-0.06908171
1.660156	0.5224527	-0.7187122	0.3932263	-0.3439912
1.672363	0.4394782	-0.2825602	0.4220506	-0.1225332
1.68457	0.3508493	-0.3803294	0.3257784	-0.1302445
1.696777	0.6179407	-0.3780841	0.5742978	-0.228107
1.708984	0.1873365	-0.2716641	0.1804661	-0.05026892
1.721191	0.6850854	-0.1640017	0.6758928	-0.1118522
1.733398	0.3918101	-0.3457127	0.3686284	-0.1327716
1.745605	0.5299577	-0.1948888	0.5199252	-0.1026303
1.757812	1.206216	0.1881469	1.18493	0.2256093
1.770019	0.3051789	0.6305575	0.2464926	0.179932
1.782226	0.9157284	0.367121	0.8547085	0.3286822
1.794433	0.8252776	0.2064314	0.8077558	0.1691558
1.80664	0.7155161	0.2483613	0.6935616	0.1758852
1.818847	1.067126	1.111045	0.4735104	0.9563188
1.831054	0.4673526	-0.8816228	0.2971893	-0.3606896
1.843261	0.5798155	0.130893	0.5748556	0.07567726
1.855469	0.5259128	0.1544435	0.519653	0.0809013
1.867676	0.4176063	-0.7794604	0.2970404	-0.2935337
1.879883	0.2722332	-0.5645847	0.2299856	-0.1456625
1.89209	0.6811634	-1.187704	0.2546126	-0.631788
1.904297	0.5966623	-0.4501791	0.5372164	-0.2596238
1.916504	0.6758259	-0.9716996	0.381096	-0.5581276
1.928711	0.276702	-0.1650127	0.2729434	-0.04545243
1.940918	0.2551183	-0.5647304	0.2155068	-0.1365363
1.953125	0.6291217	-1.786812	-0.134846	-0.6145003
1.965332	0.3359051	-0.06325579	0.3352333	-0.02123377
1.977539	0.5805207	-1.277248	0.167974	-0.5556879
1.989746	0.5994599	-1.204161	0.214892	-0.5596191
2.001953	0.6145964	0.1110027	0.6108139	0.06808184
2.01416	0.3986346	-1.025327	0.2068194	-0.3407863
2.026367	0.3831805	0.6827195	0.2972943	0.2417506
2.038574	0.1978531	-2.173192	-0.112107	-0.1630271
2.050781	0.4639915	-0.4952127	0.4082511	-0.2204975
2.062988	0.2820379	2.149884	-0.1543482	0.2360551
2.075195	0.3739968	-0.597424	0.3092158	-0.2103786
2.087402	0.2066469	2.14162	-0.1116565	0.1738843
2.099609	0.5780857	-0.2718871	0.5568503	-0.1552447
2.111816	0.7290309	-0.03860816	0.7284876	-0.02813955
2.124023	1.237514	1.767499	-0.2418562	1.21365
